Started,Panel Temp(°C),Floor Temp(°C),Wind Speed(m/s),Irradience(W/m2),Ambient Temp(°C),Ambient Hum(%),North LDR(kΩ),East LDR(kΩ),South LDR(kΩ),West LDR(kΩ),Dust(µg/m3),Voc(V),Isc(A),IV1,IV2,IV3,IV4,IV5,IV6,IV7,IV8,IV9,IV10,IV11,IV12,IV13,IV14,IV15,IV16,IV17,IV18,IV19,IV20,Ended
20:14:46,24.53,25.73,0.0,200.0,26.0,99.9,1438.4,1732.075,  INF,1193.197,-0.1,0.093,0.0,0.013:0.000,0.003:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,20:15:51
20:17:53,24.51,25.67,0.0,200.0,25.9,99.9,1612.389,1955.79,  INF,1328.358,-0.1,0.091,0.0,0.012:0.000,0.003:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,20:18:58
20:21:00,24.47,25.55,0.0,200.0,25.9,99.9,2209.412,2768.116,  INF,1807.843,-0.1,0.083,0.0,0.008:0.000,0.002:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,20:22:05
20:24:07,24.51,25.61,0.0,200.0,25.9,99.9,1732.075,2297.561,  INF,1506.667,-0.1,0.087,0.0,0.011:0.000,0.003:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,20:25:12
20:27:14,24.41,25.53,0.0,200.0,26.0,99.9,1769.231,2297.561,  INF,1506.667,-0.1,0.087,0.0,0.010:0.000,0.002:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,20:28:19
20:30:20,24.53,25.67,0.0,200.0,25.9,99.9,1506.667,1889.796,  INF,1273.381,-0.1,0.085,0.0,0.010:0.000,0.002:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,20:31:26
20:33:27,24.77,26.27,0.0,200.0,26.0,99.9,686.58,855.67,  INF,600.0,-0.1,0.105,0.0,0.019:0.000,0.006:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,20:34:32
20:36:34,25.05,26.55,0.0,200.0,26.1,99.9,489.562,606.299,  INF,434.056,-0.1,0.12,0.0,0.025:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,20:37:39
20:39:41,25.35,26.65,0.0,200.0,26.2,99.9,462.783,575.758,  INF,415.015,-0.1,0.124,0.0,0.028:0.000,0.009:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,20:40:46
20:42:48,25.53,26.67,0.0,200.0,26.3,99.9,552.941,710.222,  INF,506.207,-0.1,0.115,0.0,0.023:0.000,0.007:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,20:43:53
20:45:55,25.61,26.61,0.0,200.0,26.4,99.9,656.904,850.256,  INF,603.137,-0.1,0.107,0.0,0.020:0.000,0.006:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,20:47:00
20:49:01,25.49,26.41,0.0,200.0,26.4,99.9,635.918,794.175,  INF,564.179,-0.1,0.111,0.0,0.022:0.000,0.006:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,20:50:07
20:52:08,25.41,26.17,0.0,200.0,26.4,99.9,629.15,775.238,  INF,536.691,-0.1,0.113,0.0,0.022:0.000,0.007:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,20:53:14
20:55:15,25.23,26.11,0.0,200.0,26.3,99.9,531.429,534.05,  INF,446.057,-0.1,0.118,0.0,0.024:0.000,0.007:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,20:56:20
20:58:22,24.99,26.05,0.0,200.0,26.3,99.9,534.05,450.159,  INF,393.623,-0.1,0.12,0.0,0.025:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,20:59:27
21:01:29,24.93,25.93,0.0,200.0,26.2,99.9,609.486,446.057,  INF,442.006,-0.1,0.113,0.0,0.023:0.000,0.007:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:02:34
21:04:36,24.83,25.93,0.0,200.0,26.1,99.9,513.589,544.727,  INF,388.506,-0.1,0.122,0.0,0.025:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:05:41
21:07:42,24.81,25.93,0.0,200.0,26.1,99.9,534.05,596.887,  INF,416.867,-0.1,0.12,0.0,0.024:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:08:48
21:10:49,24.77,25.97,0.0,200.0,26.0,99.9,615.936,690.435,  INF,473.684,-0.1,0.111,0.0,0.023:0.000,0.006:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:11:55
21:13:56,24.77,26.03,0.0,200.0,26.0,99.9,513.589,575.758,  INF,405.917,-0.1,0.12,0.0,0.025:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:15:01
21:17:03,24.69,25.87,0.0,200.0,26.0,99.9,513.589,612.698,  INF,405.917,-0.1,0.12,0.0,0.026:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:18:08
21:20:10,24.75,25.97,0.0,200.0,26.0,99.9,523.675,606.299,  INF,404.13,-0.1,0.12,0.0,0.026:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:21:15
21:23:17,24.71,25.93,0.0,200.0,25.9,99.9,498.976,575.758,  INF,391.908,-0.1,0.12,0.0,0.026:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:24:22
21:26:24,24.63,25.97,0.0,200.0,25.9,99.9,487.248,569.925,  INF,395.349,-0.1,0.122,0.0,0.027:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:27:29
21:29:30,24.63,25.87,0.0,200.0,25.9,99.9,480.399,567.041,  INF,395.349,-0.1,0.122,0.0,0.027:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:30:36
21:32:37,24.69,25.97,0.0,200.0,25.8,99.9,523.675,629.15,  INF,436.025,-0.1,0.118,0.0,0.024:0.000,0.007:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:33:43
21:35:44,24.57,25.87,0.0,200.0,25.8,99.9,516.084,619.2,  INF,436.025,-0.1,0.118,0.0,0.024:0.000,0.007:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:36:49
21:38:51,24.59,25.73,0.0,200.0,25.8,99.9,575.758,686.58,  INF,491.892,-0.1,0.111,0.0,0.022:0.000,0.006:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:39:56
21:41:58,24.45,25.63,0.0,200.0,25.7,99.9,475.908,561.338,  INF,528.826,-0.1,0.109,0.0,0.021:0.000,0.006:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:43:03
21:45:05,24.47,25.55,0.125,200.0,25.7,99.9,426.3,564.179,  INF,444.025,-0.1,0.115,0.0,0.024:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:46:10
21:48:11,24.47,25.59,0.0,200.0,25.6,99.9,458.521,498.976,  INF,480.399,-0.1,0.113,0.0,0.023:0.000,0.007:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:49:17
21:51:18,24.41,25.53,0.125,200.0,25.6,99.9,561.338,615.936,  INF,590.734,-0.1,0.105,0.0,0.019:0.000,0.006:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:52:24
21:54:25,24.33,25.37,0.0,200.0,25.6,99.9,642.798,653.333,  INF,664.135,-0.1,0.099,0.0,0.017:0.000,0.005:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:55:30
21:57:32,24.33,25.47,0.0,200.0,25.5,99.9,646.281,757.009,  INF,752.558,-0.1,0.097,0.0,0.015:0.000,0.004:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,21:58:37
22:00:39,24.29,25.41,0.0,200.0,25.5,99.9,702.203,861.14,  INF,752.558,-0.1,0.095,0.0,0.015:0.000,0.004:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:01:44
22:03:46,24.27,25.31,0.0,200.0,25.4,99.9,550.183,714.286,  INF,603.137,-0.1,0.099,0.0,0.017:0.000,0.005:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:04:51
22:06:53,24.21,25.37,0.0,200.0,25.4,99.9,484.95,632.52,  INF,516.084,-0.1,0.101,0.0,0.018:0.000,0.005:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:07:58
22:09:59,24.27,25.41,0.0,200.0,25.3,99.9,416.867,531.429,  INF,404.13,-0.1,0.111,0.0,0.022:0.000,0.007:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:11:05
22:13:06,24.23,25.37,0.0,200.0,25.4,99.9,458.521,590.734,  INF,436.025,-0.1,0.107,0.0,0.021:0.000,0.006:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:14:11
22:16:13,24.21,25.25,0.0,200.0,25.3,99.9,508.651,667.797,  INF,487.248,-0.1,0.105,0.0,0.019:0.000,0.006:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:17:18
22:19:20,24.23,25.29,0.0,200.0,25.2,99.9,584.674,761.502,  INF,572.83,-0.1,0.099,0.0,0.017:0.000,0.006:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:20:25
22:22:27,24.11,25.25,0.0,200.0,25.3,99.9,590.734,775.238,  INF,572.83,-0.1,0.099,0.0,0.017:0.000,0.006:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:23:32
22:25:34,24.11,25.25,0.0,200.0,25.3,99.9,625.807,937.778,  INF,575.758,-0.1,0.097,0.0,0.015:0.000,0.005:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:26:39
22:28:40,24.17,25.13,0.0,200.0,25.2,99.9,590.734,866.667,  INF,567.041,-0.1,0.099,0.0,0.017:0.000,0.006:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:29:46
22:31:47,24.09,25.11,0.0,200.0,25.2,99.9,710.222,1088.05,  INF,686.58,-0.1,0.093,0.0,0.014:0.000,0.004:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:32:52
22:34:54,24.05,25.13,0.0,200.0,25.2,99.9,739.45,1080.0,  INF,722.523,-0.1,0.093,0.0,0.014:0.000,0.004:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:35:59
22:38:01,23.99,25.01,0.0,200.0,25.1,99.9,877.895,1232.168,  INF,799.024,-0.1,0.091,0.0,0.012:0.000,0.004:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:39:06
22:41:08,23.93,25.11,0.0,200.0,25.1,99.9,710.222,944.134,  INF,635.918,-0.1,0.097,0.0,0.016:0.000,0.005:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:42:13
22:44:15,24.09,25.13,0.0,200.0,25.1,99.9,587.692,718.386,  INF,501.37,-0.1,0.105,0.0,0.020:0.000,0.006:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:45:20
22:47:21,23.99,25.17,0.0,200.0,25.1,99.9,600.0,694.323,  INF,487.248,-0.1,0.107,0.0,0.022:0.000,0.007:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:48:27
22:50:28,24.09,25.17,0.0,200.0,25.1,99.9,649.792,752.558,  INF,542.029,-0.1,0.105,0.0,0.019:0.000,0.006:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:51:34
22:53:35,24.03,25.17,0.0,200.0,25.1,99.9,593.798,675.214,  INF,494.237,-0.1,0.107,0.0,0.021:0.000,0.007:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:54:40
22:56:42,24.17,25.19,0.0,200.0,25.1,99.9,539.35,622.49,  INF,458.521,-0.1,0.111,0.0,0.024:0.000,0.007:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,22:57:47
22:59:49,24.15,25.23,0.0,200.0,25.1,99.9,587.692,671.489,  INF,494.237,-0.1,0.109,0.0,0.022:0.000,0.007:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:00:54
23:02:56,24.21,25.19,0.0,200.0,25.1,99.9,584.674,667.797,  INF,491.892,-0.1,0.107,0.0,0.021:0.000,0.007:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:04:01
23:06:03,24.21,25.19,0.0,200.0,25.1,99.9,561.338,639.344,  INF,475.908,-0.1,0.109,0.0,0.022:0.000,0.007:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:07:08
23:09:09,24.27,25.19,0.0,200.0,25.1,99.9,526.241,596.887,  INF,444.025,-0.1,0.111,0.0,0.024:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:10:15
23:12:16,24.23,25.19,0.0,200.0,25.1,99.9,547.445,622.49,  INF,462.783,-0.1,0.111,0.0,0.024:0.000,0.007:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:13:22
23:15:23,24.29,25.23,0.0,190.0,25.1,99.9,501.37,564.179,  INF,422.492,-0.1,0.113,0.0,0.025:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:16:28
23:18:30,24.35,25.19,0.0,200.0,25.1,99.9,491.892,552.941,  INF,416.867,-0.1,0.113,0.0,0.025:0.000,0.008:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:19:35
23:21:37,24.29,25.05,0.0,200.0,25.2,99.9,552.941,622.49,  INF,462.783,-0.1,0.111,0.0,0.023:0.000,0.007:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,0.000:0.000,23:22:42
